1,0,1.97191598606505,2.124225645132804,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.666252109754881,1,0,1,0,3.524429374168815,0,1,0,0,1,-0.16864025736169497,-0.16835935372783745,-
1,0,-0.23279793873303697,-0.7295177204423614,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5178197637799105,1,0,0,1,-0.5040186939779314,0,1,1,0,0,0.5925038255434248,-0.19312477497136735,-
0,1,-0.5498101019996331,1.2283871278612137,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.6696390040198538,1,0,0,1,-0.5040186939779314,0,1,0,0,1,-0.3589262780879749,-0.19312477497136735,-
1,0,0.7960122017881563,-0.513521100166878,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.3023948097445297,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-0.025925741816984985,-0.19312477497136735,-
0,1,-0.9936271305728677,-0.812133939257408,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.4302446796546779,1,0,1,0,0.5030933230587553,1,0,0,0,1,-0.23999751513404993,-0.19217225876969313,-
1,0,-0.19729257644717807,-0.26467706759143633,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.37277431206991274,1,0,1,0,0.10024851624408064,1,0,0,0,1,0.8838792947805411,-0.19312477497136735,-
0,1,-0.5920783904351792,-0.7544021236999056,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5178197637799105,1,0,1,0,0.10024851624408064,0,1,0,0,1,-0.0021399892261999894,-0.1651207986421451,-
1,0,-0.585315464285492,1.5269999669517438,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.4064955042986826,1,0,0,1,-0.5040186939779314,1,0,0,0,1,0.47357506258949994,-0.19312477497136735,-
0,1,0.1898849456224245,-0.812133939257408,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.36938741780493994,1,0,1,0,0.10024851624408064,1,0,0,0,1,0.18814603150007997,-0.19312477497136735,-
1,0,-0.9158534798514626,-0.7125963262272313,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.258063158323712,1,0,1,0,0.10024851624408064,1,0,0,0,1,-0.23999751513404993,-0.15311909450104985,-
0,1,-0.5143047397137742,-0.7374807294847755,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.283296657139457,1,0,1,0,-0.1011738871632567,0,1,0,0,1,0.11678877372772499,-0.19312477497136735,-
1,0,0.5280312531067937,0.43208622361980037,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.7476918476694414,1,0,1,0,0.90593812987343,1,0,0,0,1,0.7114325884973499,-0.19217225876969313,-
1,0,1.774945761955405,0.3325486105896237,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2010268026102482,1,0,1,0,2.5173173571321286,0,1,0,0,1,-1.0724988558115247,1.9408925232595695,+
1,0,2.2255257166783267,0.4400492326622145,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.4898535775442943,1,0,1,0,0.7045157264660926,1,0,0,0,1,1.0682188773591248,0.060625541154646544,+
0,1,-0.9090905537017754,1.0960021025310789,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.5668024379516508,1,0,1,0,-0.30259629057059406,1,0,0,0,1,-0.5967838039958249,-0.18359961295462507,+
1,0,0.7114756249170641,0.2748167950321212,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6543775220768834,1,0,1,0,-0.30259629057059406,0,1,0,0,1,0.11678877372772499,-0.13597380287091376,+
1,0,-0.4931705954960011,1.5269999669517438,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.3070458324954523,1,0,1,0,12.991282334313672,1,0,0,0,1,-0.23999751513404993,-0.14397493896497726,+
0,1,-0.5709442462174061,1.5269999669517438,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.2209550718299694,1,0,1,0,1.9130501469101167,1,0,0,0,1,-0.3589262780879749,-0.08510943770151008,+
0,1,1.0707560766192064,0.365396022889582,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5231249933759343,1,0,1,0,0.10024851624408064,1,0,0,0,1,-1.0724988558115247,-0.19312477497136735,+
0,1,-0.6766149673062716,0.830236675740507,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.857097771819618,1,0,1,0,0.5030933230587553,1,0,0,0,1,-0.3589262780879749,-0.19312477497136735,+
1,0,0.28879274056160265,0.03393577149909368,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.560233079869677,1,0,1,0,0.7045157264660926,1,0,0,0,1,-1.0724988558115247,-0.0026215346365220825,+
1,0,1.3666340956680294,-0.46375229365178966,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07590962011997165,1,0,1,0,1.9130501469101167,1,0,0,0,1,1.3655407847439371,0.28503835826909424,+
1,0,-0.7400173999595907,1.2283871278612137,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.07590962011997165,1,0,1,0,0.90593812987343,1,0,0,0,1,-0.4778550410418999,-0.03900765354047753,+
1,0,0.24652445212605648,-0.11537064804617132,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.29855813908242745,1,0,1,0,-0.1011738871632567,0,1,0,0,1,0.5568251966572474,-0.07691779836711174,+
0,1,-0.2606950091004973,-0.26467706759143633,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.41837009197668024,1,0,0,1,-0.5040186939779314,0,1,1,0,0,0.5925038255434248,-0.19312477497136735,+
1,0,3.0641285592395624,0.13347338452927035,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.192988885594353,1,0,1,0,-0.30259629057059406,1,0,0,0,1,-1.0724988558115247,-0.19312477497136735,+
1,0,-0.9369876240692356,-0.5961373189819247,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0016934471324863871,1,0,1,0,-0.30259629057059406,0,1,0,0,1,-0.4778550410418999,-0.16454928892114054,+
0,1,1.3454999514502564,0.6311614496801536,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.263368387919736,1,0,1,0,0.7045157264660926,0,1,0,0,1,1.1574154495745685,9.541590806139226,+
1,0,0.40122638780015524,0.03393577149909368,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.07590962011997165,1,0,1,0,0.7045157264660926,0,1,0,0,1,-1.0724988558115247,-0.12321008576847914,+
1,0,0.09858544260164495,0.13347338452927035,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9665036959697948,1,0,1,0,1.9130501469101167,1,0,0,0,1,1.3536479084485447,-0.0026215346365220825,+
1,0,1.4435623806207232,0.3325486105896237,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.1149360419447654,1,0,0,1,-0.5040186939779314,1,0,0,0,1,1.0087544958821624,-0.19312477497136735,+
1,0,0.7114756249170641,-0.8539397367300822,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.5178197637799105,1,0,1,0,0.10024851624408064,0,1,0,0,1,0.11678877372772499,-0.0026215346365220825,+
1,0,0.17551372755433867,-0.4139834871367013,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5954228310323685,1,0,1,0,0.7045157264660926,0,1,0,0,1,0.14057452631850997,-0.19312477497136735,+
0,1,-1.0714007812942727,0.9297742887706837,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.1838469853362268,1,0,1,0,0.7045157264660926,1,0,0,0,1,-0.8346413299036748,-0.07882283077046019,+
0,1,-0.38749987440713574,1.7260751930120972,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8180713499948243,1,0,1,0,-0.1011738871632567,0,1,0,0,1,-1.0724988558115247,0.759391426702859,+
0,1,-0.021456496555306244,-0.214908261076348,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.4807116772861678,1,0,1,0,1.3087829366881047,1,0,0,0,1,0.0038064489214962595,-0.19312477497136735,+
0,1,2.1130920694397743,2.2237632581629807,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.666252109754881,1,0,1,0,2.5173173571321286,0,1,0,0,1,-1.0724988558115247,-0.14607047460866057,+
1,0,0.9718482816800282,-0.9037085432451705,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.14673889884248414,1,0,1,0,1.1073605332807674,0,1,0,0,1,-0.4778550410418999,-0.12168605984580037,+
1,0,-0.7755227622454497,1.2283871278612137,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.07252272585499887,1,0,1,0,-0.30259629057059406,0,1,0,0,1,-0.5967838039958249,-0.14016487415828036,+
1,0,-0.3596028040396754,-0.6299801074121847,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8433048488105693,1,0,1,0,1.3087829366881047,0,1,0,0,1,1.3001299651192786,-0.03557859521445031,+
1,0,0.11211129490101944,-0.46375229365178966,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.1501257931074569,1,0,1,0,0.7045157264660926,0,1,0,0,1,-0.12106875218012497,0.201597939002432,+
1,0,-0.6977491115240446,-0.662827519712143,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03880153362622902,1,0,1,0,0.10024851624408064,1,0,0,0,1,-1.0724988558115247,-0.0822518890964874,+
0,1,0.7461356214342116,0.5395868456923911,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.7086654258446474,1,0,1,0,2.3158949537247913,0,1,0,0,1,-1.0724988558115247,0.24503267779877674,+
0,1,-0.08485892920862546,0.3325486105896237,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5212066580448832,1,0,1,0,0.90593812987343,1,0,0,0,1,-1.0724988558115247,0.39076765665493335,+
0,1,1.8028428323228654,2.024688032102627,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.9665036959697948,1,0,1,0,2.3158949537247913,0,1,0,0,1,-1.0724988558115247,0.22598235376529222,+
0,1,1.282097518796937,-0.8698657548149105,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.5430532625956555,1,0,1,0,1.7116277435027794,1,0,0,0,1,1.5439339291748246,-0.19198175552935828,+
0,1,2.2677940051138727,1.0293119018008603,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5212066580448832,1,0,1,0,2.3158949537247913,0,1,0,0,1,-1.0724988558115247,0.11206141604505476,+
1,0,0.4925258908209348,0.3325486105896237,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5954228310323685,1,0,1,0,1.9130501469101167,1,0,0,0,1,-0.5194801080757736,-0.19312477497136735,+
1,0,-0.7121203295921305,-0.46375229365178966,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.34415391898919495,1,0,1,0,1.7116277435027794,1,0,0,0,1,-0.7157125669497498,0.22293430191993469,+
1,0,0.1053483687513322,-0.662827519712143,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9665036959697948,1,0,1,0,0.10024851624408064,1,0,0,0,1,-1.0724988558115247,-0.19312477497136735,+
0,1,-0.8313169029803703,1.3279247408913903,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.666252109754881,1,0,1,0,1.7116277435027794,1,0,0,0,1,-1.0724988558115247,-0.19312477497136735,+
0,1,-0.25393208295081005,-0.35625167157919885,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0877842077979693,1,0,1,0,-0.30259629057059406,0,1,0,0,1,-0.6562481854727874,-0.19312477497136735,+
0,1,3.1419022099609677,2.024688032102627,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.666252109754881,1,0,1,0,2.3158949537247913,0,1,0,0,1,-1.0724988558115247,0.4500141643990702,+
1,0,-0.2962003713863562,-0.5632899066819663,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5701893322166235,1,0,1,0,-0.1011738871632567,1,0,0,0,1,0.0038064489214962595,-0.19312477497136735,+
1,0,0.2177820159898848,-0.9455143407178447,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6543775220768834,1,0,1,0,-0.30259629057059406,1,0,0,0,1,0.5925038255434248,0.1878817056983232,+
1,0,-0.3240974417538165,-0.5632899066819663,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.36938741780493994,1,0,1,0,0.30167091965141796,0,1,0,0,1,-0.23999751513404993,1.2440316701147054,+
1,0,1.0563848585511204,-0.5632899066819663,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.14673889884248414,1,0,1,0,-0.1011738871632567,1,0,0,0,1,-1.0724988558115247,-0.19026722636634466,+
1,0,-0.5430471758499459,-0.6210217222394688,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.17197239765822914,1,0,1,0,-0.30259629057059406,1,0,0,0,1,1.2763442125284936,-0.18931471016467044,+
1,0,0.041945936098012976,-0.6130587131970546,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.6543775220768834,1,0,0,1,-0.5040186939779314,1,0,0,0,1,1.264451336233101,-0.19312477497136735,+
0,1,2.458001303073831,2.3233008711931573,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.599259501694471,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-0.9476236547099035,1.8187799462049337,+
0,1,0.7884039098697578,1.0293119018008603,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.14673889884248414,1,0,0,1,-0.5040186939779314,0,1,0,0,1,-0.9000521495283336,-0.033673562811101856,+
1,0,-1.0291324928587264,0.9297742887706837,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.36938741780493994,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-0.7157125669497498,-0.11692347883742923,+
0,1,0.06984300646547328,-0.8539397367300822,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.6543775220768834,1,0,0,1,-0.5040186939779314,0,1,0,0,1,1.5439339291748246,1.9361299422511984,+
1,0,0.4367317500860141,-0.31444587410652464,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0055301177945886,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-0.4659621647465074,-0.07139320439740122,+
1,0,0.5068971088890206,-0.7374807294847755,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.2209550718299694,0,1,0,1,-0.5040186939779314,1,0,0,0,1,1.4904159858455586,-0.19312477497136735,+
0,1,-0.5430471758499459,-0.4557892846093755,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.5920359367673957,1,0,0,1,-0.5040186939779314,1,0,0,0,1,1.1276832588360872,-0.19312477497136735,+
1,0,0.8306721983053039,-0.961440358802673,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3.7867182694942354,1,0,0,1,-0.5040186939779314,0,1,0,0,1,-1.0724988558115247,-0.19312477497136735,+
1,0,2.070823781004228,1.5269999669517438,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.7086654258446474,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-0.9297843402668148,0.19321579642769884,+
0,1,1.5492331017095884,1.7429965872272275,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.857097771819618,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-1.0724988558115247,-0.19312477497136735,+
1,0,-0.746780326109278,1.1288495148310371,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.2699377460017097,1,0,0,1,-0.5040186939779314,0,1,0,0,1,-0.4778550410418999,-0.19312477497136735,+
1,0,-0.38073694825744847,-0.662827519712143,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5549278502736531,1,0,0,1,-0.5040186939779314,1,0,0,0,1,0.47357506258949994,0.00976117598524286,+
1,0,-0.5498101019996331,1.5269999669517438,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.2243419660949422,1,0,0,1,-0.5040186939779314,1,0,1,0,0,-0.9535700928575997,-0.19312477497136735,+
0,1,-0.45851059897885355,0.7635464750102885,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.2461885706457144,1,0,0,1,-0.5040186939779314,0,1,0,0,1,-0.12106875218012497,-0.16454928892114054,+
0,1,-1.1060607778114202,0.8800054822555954,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3070458324954523,1,0,1,0,0.30167091965141796,0,1,0,0,1,-0.7157125669497498,-0.09025302519055091,+
1,0,-0.9581217682870087,0.6650042381104138,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.08439731353299654,1,0,1,0,2.3158949537247913,0,1,0,0,1,-0.7157125669497498,-0.1630252629984618,+
1,0,1.3666340956680294,-0.9037085432451705,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3.7867182694942354,1,0,1,0,3.524429374168815,0,1,0,0,1,-1.0724988558115247,2.664423830051312,+
0,1,-0.8668222652662292,-0.49659970595174796,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5178197637799105,1,0,1,0,0.30167091965141796,0,1,1,0,0,-0.5967838039958249,-0.19312477497136735,+
0,1,-0.9158534798514626,-0.364214680621613,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6172694355831407,1,0,1,0,0.10024851624408064,0,1,0,0,1,-0.4778550410418999,-0.19198175552935828,+
0,1,2.1621232840250078,2.9205265493742174,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.9665036959697948,1,0,1,0,0.90593812987343,0,1,0,0,1,-1.0724988558115247,0.3783849460331684,+
0,1,-0.7679144703270511,0.16632079682922865,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.10114311893571663,1,0,1,0,0.90593812987343,0,1,0,0,1,-0.30540833475870865,0.42734427879922365,+
1,0,1.457933598688809,0.7306990627103304,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3.0445565396193826,1,0,1,0,1.3087829366881047,0,1,0,0,1,0.0038064489214962595,0.12215808778280156,+
1,0,0.7182385510667513,0.3325486105896237,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.37277431206991274,1,0,1,0,-0.30259629057059406,0,1,0,0,1,-1.0724988558115247,-0.0978731548039447,+
1,0,0.7672697656519847,0.03393577149909368,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.8180713499948243,1,0,1,0,0.90593812987343,0,1,0,0,1,-1.0724988558115247,0.39076765665493335,+
0,1,-0.2395608648827242,-0.7544021236999056,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.07590962011997165,1,0,1,0,0.5030933230587553,1,0,0,0,1,0.7114325884973499,0.07929485870746138,+
0,1,0.1332454391187925,-0.04071743827353882,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.1838469853362268,1,0,1,0,-0.1011738871632567,0,1,0,0,1,-1.0724988558115247,-0.19312477497136735,+
1,0,-0.860059339116542,1.1288495148310371,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.2243419660949422,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-1.0724988558115247,-0.19312477497136735,+
1,0,0.887311704808936,-0.9206299374603005,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.855179436488567,1,0,0,1,-0.5040186939779314,0,1,0,0,1,1.3060764032669747,-0.19312477497136735,+
1,0,0.8661775605911628,-0.7703281417847339,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.07590962011997165,1,0,0,1,-0.5040186939779314,0,1,0,0,1,1.960184599513562,-0.07882283077046019,+
1,0,-0.746780326109278,-0.645906125497013,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.24957546491068716,1,0,1,0,0.7045157264660926,0,1,0,0,1,-0.5967838039958249,-0.19312477497136735,+
1,0,0.2532873782757437,-0.15717644551884552,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.857097771819618,1,0,1,0,0.90593812987343,1,0,0,0,1,0.08705658298924375,-0.19312477497136735,+
1,0,-0.27506622716858314,0.04189878054150782,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.2209550718299694,1,0,1,0,1.1073605332807674,1,0,0,0,1,-0.21621176254326493,-0.19179125228902344,+
1,0,0.1408537310371911,-0.3313672683216547,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.27332464026668246,1,0,1,0,0.10024851624408064,1,0,0,0,1,1.1871476403130499,-0.19312477497136735,+
1,0,1.4089023841035755,0.5565082399075212,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.9351506154692055,1,0,1,0,1.9130501469101167,0,1,0,0,1,-1.0724988558115247,-0.04262721510683959,+
1,0,-0.3317057336722151,-0.5553268976395522,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.07252272585499887,1,0,1,0,0.10024851624408064,1,0,0,0,1,1.1276832588360872,-0.086442960383854,+
1,0,-0.7543886180276765,1.0372749108432744,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6543775220768834,1,0,1,0,1.3087829366881047,0,1,0,0,1,-0.7157125669497498,-0.11768549179876862,+
0,1,-0.6275837527210382,-0.8619027457724964,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.29517124481745466,1,0,1,0,-0.30259629057059406,0,1,0,0,1,-1.0724988558115247,-0.06396357802434226,+
0,1,0.8306721983053039,-0.7623651327423197,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0016934471324863871,1,0,0,1,-0.5040186939779314,1,0,0,0,1,-1.0724988558115247,-0.13597380287091376,+
0,1,-0.9090905537017754,1.0790807083159486,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.4554781784704229,1,0,1,0,-0.1011738871632567,1,0,0,0,1,-0.7811233865744086,-0.19312477497136735,+
1,0,0.40798931394984245,-0.5384055034244222,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.641018610939136,1,0,1,0,-0.30259629057059406,0,1,0,0,1,-0.7751769484267124,0.033002571306093985,+
0,1,0.3310610289971488,1.427462353921567,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.4898535775442943,1,0,1,0,1.1073605332807674,0,1,0,0,1,-1.0724988558115247,1.062291578835263,+
